1064.25	0.00159
1064.3	0.00159
1064.35	0.00159
1064.4	0.00159
1064.45	0.00159
1064.5	0.00159
1064.55	0.00159
1064.6	0.00159
1064.65	0.00155
1064.7	0.00155
1064.75	0.00155
1064.8	0.00155
1064.85	0.00155
1064.9	0.00152
1064.95	0.00152
1065	0.00152
1065.05	0.00152
1065.1	0.00152
1065.15	0.00152
1065.2	0.00148
1065.25	0.00148
1065.3	0.00148
1065.35	0.00148
1065.4	0.00148
1065.45	0.00145
1065.5	0.00145
1065.55	0.00145
1065.6	0.00145
1065.65	0.00141
1065.7	0.00141
1065.75	0.00141
1065.8	0.00141
1065.85	0.00141
1065.9	0.00141
1065.95	0.00141
1066	0.00141
1066.05	0.00138
1066.1	0.00138
1066.15	0.00138
1066.2	0.00134
1066.25	0.00134
1066.3	0.00134
1066.35	0.0013
1066.4	0.0013
1066.45	0.0013
1066.5	0.0013
1066.55	0.0013
1066.6	0.00131
1066.65	0.00131
1066.7	0.00131
1066.75	0.00127
1066.8	0.00131
1066.85	0.00127
1066.9	0.00127
1066.95	0.00127
1067	0.00127
1067.05	0.00127
1067.1	0.00127
1067.15	0.00127
1067.2	0.00124
1067.25	0.00124
1067.3	0.00127
1067.35	0.00124
1067.4	0.00124
1067.45	0.00124
1067.5	0.00124
1067.55	0.0012
1067.6	0.0012
1067.65	0.0012
1067.7	0.0012
1067.75	0.0012
1067.8	0.0012
1067.85	0.0012
1067.9	0.0012
1067.95	0.0012
1068	0.0012
1068.05	0.0012
1068.1	0.00117
1068.15	0.00121
1068.2	0.00117
1068.25	0.00117
1068.3	0.00117
1068.35	0.00113
1068.4	0.00113
1068.45	0.00113
1068.5	0.00113
1068.55	0.00113
1068.6	0.00113
1068.65	0.00113
1068.7	0.00113
1068.75	0.00114
1068.8	0.00114
1068.85	0.00114
1068.9	0.00114
1068.95	0.00114
1069	0.00114
1069.05	0.00114
1069.1	0.00114
1069.15	0.0011
1069.2	0.0011
1069.25	0.00106
1069.3	0.00106
1069.35	0.00107
1069.4	0.00107
1069.45	0.00107
1069.5	0.00103
1069.55	0.00103
1069.6	0.00103
1069.65	0.00107
1069.7	0.00103
1069.75	0.00103
1069.8	0.00103
1069.85	0.00103
1069.9	0.00103
1069.95	0.00103
1070	0.00103
1070.05	0.00103
1070.1	0.00107
1070.15	0.00107
1070.2	0.00107
1070.25	0.00107
1070.3	0.00104
1070.35	0.00104
1070.4	0.00104
1070.45	0.00104
1070.5	0.00104
1070.55	1E-3
1070.6	0.00104
1070.65	0.00104
1070.7	1E-3
1070.75	0.00104
1070.8	1E-3
1070.85	1E-3
1070.9	1E-3
1070.95	1E-3
1071	1E-3
1071.05	1E-3
1071.1	1E-3
1071.15	1E-3
1071.2	0.00101
1071.25	0.00101
1071.3	0.00101
1071.35	9.68874E-4
1071.4	9.69259E-4
1071.45	9.69644E-4
1071.5	9.32733E-4
1071.55	9.33118E-4
1071.6	9.33503E-4
1071.65	9.33888E-4
1071.7	9.34273E-4
1071.75	9.34659E-4
1071.8	9.35044E-4
1071.85	9.35429E-4
1071.9	9.35814E-4
1071.95	9.36199E-4
1072	9.36585E-4
1072.05	9.3697E-4
1072.1	9.00058E-4
1072.15	9.00443E-4
1072.2	9.00828E-4
1072.25	9.01214E-4
1072.3	9.01599E-4
1072.35	8.64687E-4
1072.4	8.65072E-4
1072.45	8.65457E-4
1072.5	8.65843E-4
1072.55	8.66228E-4
1072.6	8.66613E-4
1072.65	8.66998E-4
1072.7	8.67383E-4
1072.75	8.67769E-4
1072.8	8.30857E-4
1072.85	7.93945E-4
1072.9	8.31627E-4
1072.95	8.32013E-4
1073	8.32398E-4
1073.05	8.32783E-4
1073.1	8.33168E-4
1073.15	7.96256E-4
1073.2	7.96642E-4
1073.25	8.34324E-4
1073.3	7.97412E-4
1073.35	7.97797E-4
1073.4	7.98182E-4
1073.45	7.61271E-4
1073.5	7.61656E-4
1073.55	7.62041E-4
1073.6	7.99723E-4
1073.65	7.62812E-4
1073.7	7.63197E-4
1073.75	7.63582E-4
1073.8	7.63967E-4
1073.85	7.64352E-4
1073.9	7.64738E-4
1073.95	7.65123E-4
1074	7.65508E-4
1074.05	7.28596E-4
1074.1	7.28981E-4
1074.15	7.29367E-4
1074.2	7.29752E-4
1074.25	6.9284E-4
1074.3	7.30522E-4
1074.35	6.9361E-4
1074.4	6.93996E-4
1074.45	6.94381E-4
1074.5	6.94766E-4
1074.55	7.32448E-4
1074.6	6.95536E-4
1074.65	7.33219E-4
1074.7	6.96307E-4
1074.75	6.96692E-4
1074.8	7.34374E-4
1074.85	6.97462E-4
1074.9	7.35145E-4
1074.95	6.98233E-4
1075	6.98618E-4
1075.05	6.99003E-4
1075.1	6.99388E-4
1075.15	6.99774E-4
1075.2	6.62862E-4
1075.25	6.63247E-4
1075.3	6.63632E-4
1075.35	6.64018E-4
1075.4	6.64403E-4
1075.45	6.64788E-4
1075.5	6.65173E-4
1075.55	6.65558E-4
1075.6	6.65944E-4
1075.65	6.66329E-4
1075.7	6.66714E-4
1075.75	6.67099E-4
1075.8	6.67484E-4
1075.85	6.6787E-4
1075.9	6.68255E-4
1075.95	6.31343E-4
1076	6.31728E-4
1076.05	6.32113E-4
1076.1	6.32499E-4
1076.15	6.32884E-4
1076.2	6.33269E-4
1076.25	6.33654E-4
1076.3	6.34039E-4
1076.35	6.34425E-4
1076.4	6.3481E-4
1076.45	6.35195E-4
1076.5	6.3558E-4
1076.55	6.35965E-4
1076.6	6.36351E-4
1076.65	5.99439E-4
1076.7	6.37121E-4
1076.75	6.37506E-4
1076.8	6.37891E-4
1076.85	6.38277E-4
1076.9	6.01365E-4
1076.95	6.39047E-4
1077	6.39432E-4
1077.05	6.39817E-4
1077.1	6.40203E-4
1077.15	6.40588E-4
1077.2	6.40973E-4
1077.25	6.04061E-4
1077.3	6.41743E-4
1077.35	6.42129E-4
1077.4	6.42514E-4
1077.45	6.42899E-4
1077.5	6.43284E-4
1077.55	6.43669E-4
1077.6	6.44055E-4
1077.65	6.4444E-4
1077.7	6.44825E-4
1077.75	6.4521E-4
1077.8	6.45595E-4
1077.85	6.45981E-4
1077.9	6.46366E-4
1077.95	6.46751E-4
1078	6.47136E-4
1078.05	6.47521E-4
1078.1	6.47907E-4
1078.15	6.48292E-4
1078.2	6.1138E-4
1078.25	6.11765E-4
1078.3	5.74854E-4
1078.35	5.75239E-4
1078.4	5.75624E-4
1078.45	5.38712E-4
1078.5	5.76394E-4
1078.55	5.39483E-4
1078.6	5.77165E-4
1078.65	5.7755E-4
1078.7	5.77935E-4
1078.75	5.7832E-4
1078.8	5.41409E-4
1078.85	5.79091E-4
1078.9	5.42179E-4
1078.95	5.42564E-4
1079	5.42949E-4
1079.05	5.43335E-4
1079.1	5.4372E-4
1079.15	5.44105E-4
1079.2	5.4449E-4
1079.25	5.44875E-4
1079.3	5.45261E-4
1079.35	5.45646E-4
1079.4	5.08734E-4
1079.45	5.09119E-4
1079.5	5.09505E-4
1079.55	5.0989E-4
1079.6	4.72978E-4
1079.65	4.73363E-4
1079.7	5.11045E-4
1079.75	4.74134E-4
1079.8	4.74519E-4
1079.85	4.74904E-4
1079.9	4.75289E-4
1079.95	4.75674E-4
1080	4.7606E-4
1080.05	4.76445E-4
1080.1	4.7683E-4
1080.15	4.77215E-4
1080.2	4.776E-4
1080.25	4.77986E-4
1080.3	4.78371E-4
1080.35	4.78756E-4
1080.4	4.79141E-4
1080.45	4.79526E-4
1080.5	4.79912E-4
1080.55	4.80297E-4
1080.6	4.80682E-4
1080.65	4.81067E-4
1080.7	4.81452E-4
1080.75	4.81838E-4
1080.8	4.82223E-4
1080.85	4.82608E-4
1080.9	4.82993E-4
1080.95	4.83378E-4
1081	4.83764E-4
1081.05	4.84149E-4
1081.1	4.84534E-4
1081.15	4.84919E-4
1081.2	4.85304E-4
1081.25	4.8569E-4
1081.3	4.48778E-4
1081.35	4.49163E-4
1081.4	4.49548E-4
1081.45	4.49934E-4
1081.5	4.50319E-4
1081.55	4.13407E-4
1081.6	4.13792E-4
1081.65	4.14177E-4
1081.7	4.14563E-4
1081.75	4.14948E-4
1081.8	4.15333E-4
1081.85	4.15718E-4
1081.9	4.16103E-4
1081.95	4.16489E-4
1082	4.16874E-4
1082.05	4.17259E-4
1082.1	4.17644E-4
1082.15	4.18029E-4
1082.2	4.55712E-4
1082.25	4.188E-4
1082.3	4.19185E-4
1082.35	4.56867E-4
1082.4	4.19955E-4
1082.45	4.20341E-4
1082.5	4.20726E-4
1082.55	4.21111E-4
1082.6	4.21496E-4
1082.65	4.21881E-4
1082.7	4.22267E-4
1082.75	4.22652E-4
1082.8	4.60334E-4
1082.85	4.60719E-4
1082.9	4.61104E-4
1082.95	4.6149E-4
1083	4.24578E-4
1083.05	4.24963E-4
1083.1	4.25348E-4
1083.15	4.25733E-4
1083.2	4.26119E-4
1083.25	4.26504E-4
1083.3	4.26889E-4
1083.35	4.27274E-4
1083.4	4.27659E-4
1083.45	4.28045E-4
1083.5	4.2843E-4
1083.55	4.28815E-4
1083.6	4.292E-4
1083.65	4.29585E-4
1083.7	4.29971E-4
1083.75	4.30356E-4
1083.8	4.30741E-4
1083.85	4.31126E-4
1083.9	4.31511E-4
1083.95	4.31897E-4
1084	4.32282E-4
1084.05	4.32667E-4
1084.1	4.33052E-4
1084.15	4.33437E-4
1084.2	4.33823E-4
1084.25	4.34208E-4
1084.3	4.34593E-4
1084.35	4.34978E-4
1084.4	4.35363E-4
1084.45	4.35749E-4
1084.5	4.36134E-4
1084.55	4.36519E-4
1084.6	4.74201E-4
1084.65	4.74586E-4
1084.7	4.74972E-4
1084.75	4.75357E-4
1084.8	4.75742E-4
1084.85	4.76127E-4
1084.9	4.76512E-4
1084.95	4.76898E-4
1085	4.39986E-4
1085.05	4.40371E-4
1085.1	4.40756E-4
1085.15	4.41141E-4
1085.2	4.41527E-4
1085.25	4.04615E-4
1085.3	4.42297E-4
1085.35	4.42682E-4
1085.4	4.05771E-4
1085.45	4.06156E-4
1085.5	3.69244E-4
1085.55	4.06926E-4
1085.6	4.07311E-4
1085.65	4.07697E-4
1085.7	3.70785E-4
1085.75	3.7117E-4
1085.8	3.71555E-4
1085.85	3.7194E-4
1085.9	3.72326E-4
1085.95	3.72711E-4
1086	3.73096E-4
1086.05	3.73481E-4
1086.1	3.73866E-4
1086.15	4.11549E-4
1086.2	3.74637E-4
1086.25	3.75022E-4
1086.3	3.75407E-4
1086.35	3.75792E-4
1086.4	3.76178E-4
1086.45	3.76563E-4
1086.5	3.76948E-4
1086.55	3.77333E-4
1086.6	3.77718E-4
1086.65	3.78104E-4
1086.7	3.41192E-4
1086.75	3.41577E-4
1086.8	3.41962E-4
1086.85	3.42347E-4
1086.9	3.42733E-4
1086.95	3.05821E-4
1087	3.43503E-4
1087.05	3.43888E-4
1087.1	3.44274E-4
1087.15	3.44659E-4
1087.2	3.45044E-4
1087.25	3.45429E-4
1087.3	3.45814E-4
1087.35	3.462E-4
1087.4	3.46585E-4
1087.45	3.4697E-4
1087.5	3.47355E-4
1087.55	3.10443E-4
1087.6	3.10829E-4
1087.65	3.11214E-4
1087.7	3.11599E-4
1087.75	3.11984E-4
1087.8	3.12369E-4
1087.85	3.12755E-4
1087.9	2.75843E-4
1087.95	3.13525E-4
1088	3.1391E-4
1088.05	3.14295E-4
1088.1	3.14681E-4
1088.15	3.15066E-4
1088.2	3.15451E-4
1088.25	2.78539E-4
1088.3	3.16221E-4
1088.35	3.16607E-4
1088.4	3.16992E-4
1088.45	3.17377E-4
1088.5	2.80465E-4
1088.55	3.18147E-4
1088.6	3.18533E-4
1088.65	3.18918E-4
1088.7	3.19303E-4
1088.75	2.82391E-4
1088.8	3.20073E-4
1088.85	2.83162E-4
1088.9	3.20844E-4
1088.95	2.83932E-4
1089	2.84317E-4
1089.05	3.21999E-4
1089.1	2.85088E-4
1089.15	2.85473E-4
1089.2	2.85858E-4
1089.25	2.86243E-4
1089.3	2.86628E-4
1089.35	2.87014E-4
1089.4	3.24696E-4
1089.45	2.87784E-4
1089.5	2.88169E-4
1089.55	2.88554E-4
1089.6	2.8894E-4
1089.65	2.89325E-4
1089.7	2.8971E-4
1089.75	2.90095E-4
1089.8	2.9048E-4
1089.85	2.90866E-4
1089.9	2.91251E-4
1089.95	2.91636E-4
1090	3.29318E-4
1090.05	2.92406E-4
1090.1	3.30089E-4
1090.15	3.30474E-4
1090.2	3.30859E-4
1090.25	3.31244E-4
1090.3	3.31629E-4
1090.35	3.32015E-4
1090.4	3.324E-4
1090.45	3.32785E-4
1090.5	3.3317E-4
1090.55	3.33555E-4
1090.6	2.96644E-4
1090.65	2.97029E-4
1090.7	3.34711E-4
1090.75	3.35096E-4
1090.8	3.35481E-4
1090.85	3.35867E-4
1090.9	3.36252E-4
1090.95	3.36637E-4
1091	3.37022E-4
1091.05	3.37407E-4
1091.1	3.37793E-4
1091.15	3.38178E-4
1091.2	3.01266E-4
1091.25	2.64354E-4
1091.3	3.02037E-4
1091.35	3.02422E-4
1091.4	3.02807E-4
1091.45	3.03192E-4
1091.5	3.03577E-4
1091.55	3.03963E-4
1091.6	3.04348E-4
1091.65	3.04733E-4
1091.7	2.67821E-4
1091.75	2.68206E-4
1091.8	2.68592E-4
1091.85	2.68977E-4
1091.9	2.69362E-4
1091.95	2.69747E-4
1092	3.07429E-4
1092.05	3.07815E-4
1092.1	3.082E-4
1092.15	3.08585E-4
1092.2	3.0897E-4
1092.25	3.09355E-4
1092.3	2.72444E-4
1092.35	3.10126E-4
1092.4	2.73214E-4
1092.45	2.73599E-4
1092.5	3.11281E-4
1092.55	2.7437E-4
1092.6	2.74755E-4
1092.65	2.7514E-4
1092.7	2.75525E-4
1092.75	2.7591E-4
1092.8	2.76296E-4
1092.85	2.76681E-4
1092.9	2.77066E-4
1092.95	2.77451E-4
1093	2.77836E-4
1093.05	2.78222E-4
1093.1	2.78607E-4
1093.15	2.78992E-4
1093.2	2.79377E-4
1093.25	2.42465E-4
1093.3	2.42851E-4
1093.35	2.43236E-4
1093.4	2.06324E-4
1093.45	2.06709E-4
1093.5	2.07095E-4
1093.55	2.0748E-4
1093.6	2.07865E-4
1093.65	2.0825E-4
1093.7	2.08635E-4
1093.75	2.09021E-4
1093.8	2.09406E-4
1093.85	2.09791E-4
1093.9	2.10176E-4
1093.95	2.10561E-4
1094	2.10947E-4
1094.05	2.11332E-4
1094.1	2.11717E-4
1094.15	2.12102E-4
1094.2	2.12487E-4
1094.25	2.12873E-4
1094.3	2.13258E-4
1094.35	2.13643E-4
1094.4	2.14028E-4
1094.45	2.14413E-4
1094.5	2.14799E-4
1094.55	2.15184E-4
1094.6	1.78272E-4
1094.65	2.15954E-4
1094.7	1.79042E-4
1094.75	1.79428E-4
1094.8	1.79813E-4
1094.85	1.80198E-4
1094.9	1.80583E-4
1094.95	1.43672E-4
1095	1.81354E-4
1095.05	1.44442E-4
1095.1	1.44827E-4
1095.15	1.82509E-4
1095.2	1.82894E-4
1095.25	1.8328E-4
1095.3	1.83665E-4
1095.35	1.8405E-4
1095.4	1.84435E-4
1095.45	1.8482E-4
1095.5	1.85206E-4
1095.55	1.48294E-4
1095.6	1.48679E-4
1095.65	1.49064E-4
1095.7	1.4945E-4
1095.75	1.49835E-4
1095.8	1.5022E-4
1095.85	1.50605E-4
1095.9	1.5099E-4
1095.95	1.51376E-4
1096	1.51761E-4
1096.05	1.52146E-4
1096.1	1.52531E-4
1096.15	1.52916E-4
1096.2	1.53302E-4
1096.25	1.53687E-4
1096.3	1.54072E-4
1096.35	1.54457E-4
1096.4	1.54842E-4
1096.45	1.55228E-4
1096.5	1.55613E-4
1096.55	1.55998E-4
1096.6	1.56383E-4
1096.65	1.56768E-4
1096.7	1.57154E-4
1096.75	1.57539E-4
1096.8	1.57924E-4
1096.85	1.58309E-4
1096.9	1.95991E-4
1096.95	1.96376E-4
1097	1.96762E-4
1097.05	1.97147E-4
1097.1	1.60235E-4
1097.15	1.6062E-4
1097.2	1.61006E-4
1097.25	1.98688E-4
1097.3	1.61776E-4
1097.35	1.62161E-4
1097.4	1.62546E-4
1097.45	1.62932E-4
1097.5	1.63317E-4
1097.55	1.63702E-4
1097.6	1.64087E-4
1097.65	1.64472E-4
1097.7	1.64858E-4
1097.75	1.65243E-4
1097.8	1.65628E-4
1097.85	1.66013E-4
1097.9	1.66398E-4
1097.95	1.66784E-4
1098	1.67169E-4
1098.05	1.67554E-4
1098.1	1.67939E-4
1098.15	1.68324E-4
1098.2	1.6871E-4
1098.25	1.31798E-4
1098.3	1.32183E-4
1098.35	1.69865E-4
1098.4	1.7025E-4
1098.45	1.70636E-4
1098.5	1.33724E-4
1098.55	1.34109E-4
1098.6	1.34494E-4
1098.65	1.34879E-4
1098.7	1.35265E-4
1098.75	1.3565E-4
1098.8	1.36035E-4
1098.85	1.3642E-4
1098.9	1.36805E-4
1098.95	1.37191E-4
1099	1.37576E-4
1099.05	1.37961E-4
1099.1	1.38346E-4
1099.15	1.38731E-4
1099.2	1.39117E-4
1099.25	1.39502E-4
1099.3	1.39887E-4
1099.35	1.40272E-4
1099.4	1.40657E-4
1099.45	1.41043E-4
1099.5	1.41428E-4
1099.55	1.41813E-4
1099.6	1.04901E-4
1099.65	1.05287E-4
1099.7	1.05672E-4
1099.75	1.06057E-4
1099.8	1.06442E-4
1099.85	6.95304E-5
1099.9	1.07213E-4
1099.95	1.07598E-4
1100	1.07983E-4
1100.05	1.08368E-4
1100.1	1.08753E-4
1100.15	1.09139E-4
1100.2	7.22268E-5
1100.25	1.09909E-4
1100.3	7.29972E-5
1100.35	7.33824E-5
1100.4	7.37676E-5
1100.45	7.41528E-5
1100.5	7.4538E-5
1100.55	7.49232E-5
1100.6	7.53084E-5
1100.65	7.56936E-5
1100.7	7.60788E-5
1100.75	7.6464E-5
1100.8	7.68492E-5
1100.85	7.72344E-5
1100.9	7.76196E-5
1100.95	7.80048E-5
1101	7.839E-5
1101.05	7.87752E-5
1101.1	7.91604E-5
1101.15	7.95456E-5
1101.2	7.99308E-5
1101.25	8.0316E-5
1101.3	8.07012E-5
1101.35	8.10864E-5
1101.4	4.41747E-5
1101.45	4.45599E-5
1101.5	4.49451E-5
1101.55	8.26272E-5
1101.6	8.30124E-5
1101.65	8.33976E-5
1101.7	8.37828E-5
1101.75	8.4168E-5
1101.8	8.45532E-5
1101.85	8.49384E-5
1101.9	8.53236E-5
1101.95	8.57088E-5
1102	8.6094E-5
1102.05	8.64792E-5
1102.1	8.68644E-5
1102.15	8.72496E-5
1102.2	8.76348E-5
1102.25	5.07231E-5
1102.3	8.84052E-5
1102.35	8.87904E-5
1102.4	8.91756E-5
1102.45	8.95608E-5
1102.5	8.9946E-5
1102.55	9.03312E-5
1102.6	9.07164E-5
1102.65	9.11016E-5
1102.7	9.14868E-5
1102.75	9.1872E-5
1102.8	9.22572E-5
1102.85	9.26425E-5
1102.9	9.30277E-5
1102.95	5.61159E-5
1103	9.37981E-5
